is_weekend,end_station,end_power_class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1,41,low,4.3999999999999995,4.454545454545455,4.199999999999999,2.8,1.4,1.4,1.4,2.8,4.199999999999999,4.199999999999999,4.199999999999999,4.36470588235294,4.307692307692307,4.199999999999999,4.6,4.7894736842105265,4.7425,4.34,4.27,4.5,4.6499999999999995,4.491666666666666,4.55,4.596666666666666
1,42,high,4.594427244582043,5.635,4.386666666666667,4.253846153846153,2.8,2.8,2.8,2.9555555555555553,3.111111111111111,4.511111111111111,4.727058823529411,5.533333333333334,5.09412827461608,5.695862068965517,4.9476595744680845,5.847123623011016,5.833030617540218,5.040530303030303,5.274285714285714,5.731962397179788,5.225294117647059,5.15097288676236,4.870588235294117,4.586666666666666
1,42,inactive,4.199999999999999,5.133333333333333,4.666666666666666,1.5555555555555556,3.0333333333333337,1.4,1.4,1.4,4.199999999999999,3.2083333333333335,2.8,4.619999999999999,4.511111111111111,5.468484848484849,4.616666666666666,4.580701754385966,4.6877828054298645,3.315384615384615,4.721111111111111,4.999999999999999,4.923333333333333,4.464705882352941,3.0333333333333337,5.074999999999999
1,42,low,2.8,4.199999999999999,2.8,2.8,1.4,2.8,1.4,1.4,4.199999999999999,2.9555555555555553,3.15,4.677272727272727,3.599999999999999,4.55,4.780392156862745,4.573333333333333,6.1000000000000005,4.713333333333333,4.266666666666666,4.199999999999999,4.8999999999999995,4.523076923076923,4.54,5.08
1,43,high,3.616666666666666,4.199999999999999,2.8,1.68,4.199999999999999,4.199999999999999,2.8,4.199999999999999,2.8,2.8,2.8,3.08,4.511111111111111,4.3166666666666655,4.327272727272727,2.94,4.466666666666667,4.523076923076923,4.619999999999999,4.55,4.4799999999999995,4.6,4.511111111111111,4.199999999999999
1,43,inactive,2.8,2.8,2.8,1.4,1.4,0.0,2.8,1.4,0.0,1.4,1.4,1.4,1.4,2.8,4.199999999999999,2.8,4.199999999999999,4.199999999999999,2.8,3.5,1.4,4.199999999999999,1.4,1.68
1,43,low,5.6,2.8,0.0,0.0,1.4,0.0,1.4,0.0,1.4,1.4,1.4,1.4,2.8,4.433333333333334,4.199999999999999,2.8,3.0333333333333337,2.8,2.8,1.4,1.5272727272727271,3.0333333333333337,2.8,4.199999999999999
1,44,high,5.078431372549019,4.199999999999999,4.666666666666666,4.199999999999999,3.266666666666666,2.8,4.55,5.6,4.511111111111111,4.437908496732026,4.783333333333333,5.343333333333331,5.445571658615137,4.601739130434781,4.6797202797202795,4.970234113712374,4.575712143928036,4.963348416289592,4.814705882352941,4.962222222222222,4.623821339950372,5.275213675213675,5.114188034188034,4.791111111111111
1,44,inactive,4.4799999999999995,4.199999999999999,1.4,5.6,1.4,2.8,1.4,3.15,2.8,4.199999999999999,2.8,4.607272727272727,4.433333333333334,2.8,4.199999999999999,4.199999999999999,4.8999999999999995,4.581818181818181,2.8,4.199999999999999,4.307692307692307,2.8,4.355555555555555,4.4799999999999995
1,44,low,4.199999999999999,4.199999999999999,2.8,2.8,2.8,2.8,4.199999999999999,2.8,2.8,2.8,2.8,4.8999999999999995,4.199999999999999,4.725,3.5,2.8,4.199999999999999,4.199999999999999,5.6,3.2083333333333335,4.199999999999999,4.55,4.199999999999999,3.5
1,45,high,4.4074074074074066,3.202051282051282,2.8,2.8,2.8,2.8,0.0,4.199999999999999,5.413586956521738,4.999076923076923,6.266666666666667,5.185090909090909,4.98157602663707,4.111315280464216,4.975551580202742,4.2065162907268165,4.051923076923076,5.252380952380952,4.93972972972973,3.7527777777777778,4.775828460038985,5.073150105708245,3.577777777777778,3.1994949494949494
1,45,inactive,2.8,3.15,2.8,3.266666666666666,1.4,0.0,1.4,2.8,2.8,2.94,2.9555555555555553,2.9866666666666664,4.732608695652174,3.5,2.9999999999999996,4.655,3.7494545454545447,2.8874999999999997,3.2487179487179483,2.8,3.4000000000000004,3.1903846153846143,3.453333333333333,1.5555555555555556
1,45,low,2.94,3.15,4.199999999999999,4.199999999999999,0.0,2.8,2.0999999999999996,1.4,2.8,3.0625,4.447692307692308,3.0333333333333337,3.266666666666666,7.254545454545454,4.375,3.024358974358974,3.338461538461538,3.15,4.854545454545455,2.9749999999999996,4.698484848484848,2.8,4.28235294117647,7.430769230769231
1,46,high,4.731999999999999,3.3631878557874764,3.1,3.3249999999999997,2.8,1.68,1.4,1.4,2.927272727272727,3.024358974358974,4.546464646464646,3.0722222222222224,3.374736842105263,3.78,3.0933333333333333,3.0210526315789474,3.029721362229102,3.607692307692307,2.94,5.440909090909091,3.0955555555555554,2.8,3.3499999999999996,3.510769230769231
1,46,inactive,3.0333333333333337,4.55,3.36,3.5,7.0,3.5,3.8499999999999996,1.4,1.4,3.5,2.8,4.4799999999999995,3.5,2.8,3.08,2.9749999999999996,2.8,1.4,4.083333333333334,2.8,3.08,1.4,3.15,2.8
1,46,low,2.8,2.8,2.8,1.4,1.4,1.4,2.8,0.0,2.8,2.8,2.8,4.199999999999999,2.8,3.15,3.15,2.8,2.8,2.8,1.4,2.8,1.4,2.8,5.133333333333334,1.4
1,47,high,5.196969696969696,5.347687400318979,4.77037037037037,5.216842105263157,3.0333333333333337,4.666666666666666,4.293333333333333,4.199999999999999,4.866129032258064,4.873076923076923,5.067605633802817,5.439601494396014,5.394666666666667,6.236363636363636,6.21890243902439,5.937534246575342,5.435294117647058,6.552,4.989090909090908,5.415925925925927,5.026162790697674,5.052962962962963,4.793939393939394,5.020689655172413
1,47,inactive,4.616666666666666,5.815384615384614,4.7541666666666655,3.8,7.0,2.8,2.8,2.8,3.047058823529412,3.3653846153846145,4.4896551724137925,4.6812499999999995,4.526666666666666,3.233333333333333,3.243902439024391,3.2375,1.92,3.796153846153846,5.43030303030303,2.94,7.199999999999998,2.856,2.927272727272727,4.6
1,47,low,4.199999999999999,3.0413793103448277,4.511111111111111,1.4,0.0,2.8,2.3333333333333335,1.4,1.4,1.4,2.860869565217391,4.713333333333333,3.266666666666666,6.16,4.8092592592592585,5.061538461538462,4.63076923076923,3.178378378378378,5.799999999999999,3.1294117647058823,2.8,3.0333333333333337,4.375,2.8
1,48,high,4.327272727272727,4.454545454545455,5.6,4.8999999999999995,1.75,7.0,2.8,1.4,2.8,2.8,4.613636363636363,4.865,4.523076923076923,5.068449197860962,4.98448275862069,4.996666666666666,4.529411764705882,4.8680701754385955,5.0964912280701755,4.655,4.629545454545455,4.641212121212122,4.375,4.55
1,48,inactive,4.199999999999999,2.8,1.4,1.4,1.4,0.0,0.0,0.0,2.8,1.4,4.199999999999999,2.8,2.9999999999999996,2.9999999999999996,4.581818181818181,3.08,2.8,4.34,2.8,4.55,4.55,4.375,4.199999999999999,5.413333333333332
1,48,low,4.8999999999999995,3.15,1.8666666666666665,1.4,0.0,0.0,2.8,1.4,1.4,4.4799999999999995,4.199999999999999,1.4,2.8,2.8,4.199999999999999,5.727272727272727,4.199999999999999,4.375,4.199999999999999,4.199999999999999,2.8,2.8,2.8,4.199999999999999
1,49,high,4.993333333333332,2.8,2.8,2.8,2.8,2.8,2.8,2.9999999999999996,4.459259259259259,4.706504065040649,4.685714285714285,5.606147875816993,6.084101748807631,6.3568438003220615,7.019444444444445,6.2321212121212115,6.29111111111111,4.934239130434782,5.936231884057971,4.7661498708010335,5.083566433566433,4.55,4.931612903225806,5.243137254901961
1,49,inactive,4.375,4.8999999999999995,2.8,2.8,0.0,0.0,1.4,4.8999999999999995,4.199999999999999,4.355555555555555,4.277777777777778,4.526666666666666,4.013333333333333,4.964452214452214,4.536200716845879,5.256363636363637,4.868421052631578,4.988888888888889,4.83,4.5181818181818185,4.7555555555555555,4.607272727272727,4.199999999999999,4.199999999999999
1,49,low,4.199999999999999,3.266666666666666,2.8,1.4,0.0,1.4,0.0,3.0333333333333337,2.8,4.199999999999999,4.199999999999999,4.533333333333333,4.725,5.723529411764705,3.355555555555556,4.740909090909091,6.014814814814814,4.6,4.199999999999999,4.657692307692307,4.822222222222222,4.433333333333334,4.299999999999999,3.08
1,50,high,4.199999999999999,4.199999999999999,4.8,4.4799999999999995,1.4,1.4,4.199999999999999,1.4,2.8,1.4,2.9999999999999996,4.199999999999999,4.199999999999999,4.199999999999999,4.63076923076923,4.4799999999999995,4.327272727272727,3.15,1.6545454545454548,4.199999999999999,4.327272727272727,4.666666666666666,2.9647058823529404,4.355555555555555
1,50,inactive,2.8,2.8,4.199999999999999,2.8,1.4,1.4,0.0,0.0,0.0,1.4,2.8,2.8,1.4,1.4,1.4,1.4,2.8,2.8,4.199999999999999,2.8,2.8,4.199999999999999,1.4,2.8
1,50,low,1.4,2.8,2.8,5.6,0.0,0.0,1.4,0.0,0.0,0.0,1.4,1.4,1.4,3.5,1.4,1.4,1.4,1.4,1.4,3.266666666666666,1.4,4.666666666666666,3.5,2.8
